cheek	partof	animal	0.78541756
location	partof	form	0.78541756
jackson	partof	south	0.78541756
colorado	partof	country	0.602002
green	partof	united_states	0.6937098
frisian_islands	partof	europe	0.78541756
byzantine_empire	partof	europe	0.78541756
america	partof	universe	0.4185865
northumberland	partof	europe	0.78541756
window	partof	fleet	0.602002
circulatory_system	partof	narration	0.78541756
brake	partof	elevator	0.602002
ear	partof	pin	0.78541756
tigris	partof	middle_east	0.78541756
egypt	partof	asia	0.602002
heel	partof	chair	0.602002
street	partof	pennsylvania	0.23517096
morning	partof	week	0.602002
chin	partof	human_body	0.4185865
sleeve	partof	outfit	0.78541756
bayonne_bridge	partof	new_jersey	0.78541756
fender	partof	train	0.4185865
head	partof	tool	0.602002
landing	partof	building	0.78541756
cologne	partof	europe	0.78541756
ear	partof	people	0.78541756
pad	partof	hand	0.78541756
kurdistan	partof	gulf_states	0.78541756
throat	partof	person	0.602002
portsmouth	partof	united_states	0.78541756
mouth	partof	bell_tower	0.4185865
euphrates	partof	balkan_peninsula	0.78541756
face	partof	nature	0.602002
tripoli	partof	middle_east	0.78541756
sign_of_zodiac	partof	celestial_sphere	0.78541756
queens	partof	staten_island	0.05175543
bark	partof	car	0.602002
nottingham	partof	europe	0.4185865
helena	partof	united_states	0.78541756
grace	partof	life	0.4185865
knee	partof	body	0.78541756
throat	partof	body	0.602002
monaco	partof	earth	0.602002
base	partof	body	0.602002
kyoto	partof	asia	0.78541756
matterhorn	partof	france	0.78541756
parson's_nose	partof	flock	0.602002
year	partof	century	0.602002
cheek	partof	homo	0.78541756
darfur	partof	africa	0.78541756
west_sussex	partof	europe	0.78541756
pound	partof	building	0.602002
cheek	partof	clock	0.78541756
lydia	partof	asia	0.78541756
veterans_day	partof	gregorian_calendar	0.78541756
kurdistan	partof	asia	0.78541756
mouth	partof	human_body	0.4185865
shin	partof	table	0.8927088
cheddar	partof	great_britain	0.602002
paragraph	partof	newspaper	0.4185865
horn	partof	train	0.4185865
sensory_system	partof	narration	0.78541756
point	partof	inch	0.78541756
skull	partof	bolt	0.78541756
red	partof	country	0.602002
slough	partof	great_britain	0.23517096
baghdad	partof	middle_east	0.78541756
paris	partof	southwest	0.78541756
bed	partof	dwelling	0.78541756
midnight	partof	day	0.78541756
pier	partof	guitar	0.602002
pier	partof	cave	0.78541756
southampton	partof	great_britain	0.23517096
cylinder	partof	cooling_system	0.78541756
calvary	partof	state_of_palestine	0.4185865
day	partof	year	0.602002
toe	partof	mile	0.4185865
honesty	partof	character	0.78541756
manhattan	partof	brooklyn	0.05175543
columbus	partof	gulf_states	0.78541756
manhattan	partof	united_states	0.4185865
galicia	partof	europe	0.78541756
imagination	partof	person	0.4185865
body_of_water	partof	earth	0.78541756
head	partof	person	0.602002
ball	partof	shoe	0.87708545
waterloo	partof	europe	0.78541756
choke	partof	electronic_equipment	0.78541756
palermo	partof	italy	0.78541756
handle	partof	doorway	0.602002
cheddar	partof	united_kingdom	0.78541756
brain	partof	person	0.8927088
brain	partof	nail	0.78541756
chesapeake_bay	partof	mid_atlantic_states	0.78541756
buffer	partof	elevator	0.78541756
baltimore	partof	united_states	0.602002
forearm	partof	person	0.602002
slough	partof	united_kingdom	0.4185865
siberia	partof	europe	0.602002
part	partof	head	0.8927088
chin	partof	pin	0.602002
margin	partof	book	0.87708545
assumption	partof	gregorian_calendar	0.78541756
scandinavia	partof	earth	0.602002
xinjiang	partof	asia	0.78541756
item	partof	south_park	0.4185865
matterhorn	partof	austria	0.78541756
czech_republic	partof	earth	0.602002
chin	partof	racket	0.78541756
head	partof	toe	0.602002
ball	partof	body	0.8927088
spike	partof	clothing	0.602002
southampton	partof	united_kingdom	0.4185865
trunk	partof	orchard	0.602002
east_asia	partof	honshu	0.05175543
cheek	partof	racket	0.78541756
baseball_diamond	partof	ballpark	0.78541756
saddle	partof	body	0.602002
nose	partof	homo	0.78541756
scrag	partof	body	0.78541756
cheek	partof	me	0.602002
atlanta	partof	deep_south	0.4185865
nose	partof	clock	0.78541756
oxford	partof	united_kingdom	0.78541756
cheek	partof	watch	0.78541756
shin	partof	pair_of_trousers	0.78541756
mekong	partof	asia	0.78541756
sleeve	partof	wardrobe	0.602002
chihuahuan_desert	partof	country	0.602002
inch	partof	body	0.70929325
wayside	partof	transportation_system	0.78541756
slam	partof	transportation_system	0.78541756
crown	partof	forrest	0.78541756
amsterdam	partof	europe	0.78541756
loft	partof	street	0.602002
knuckle	partof	hand	0.8927088
south_yorkshire	partof	great_britain	0.602002
contract	partof	spectacles	0.78541756
toe	partof	golf_club	0.78541756
london	partof	great_britain	0.602002
shin	partof	cot	0.78541756
hand	partof	homo	0.78541756
suspension	partof	train	0.602002
shin	partof	chair	0.78541756
detroit	partof	united_states	0.23517096
part	partof	mammal	0.78541756
bilge	partof	vascular_system	0.78541756
radiator	partof	elevator	0.78541756
bread	partof	meal	0.78541756
nose	partof	bolt	0.78541756
collar	partof	guitar	0.602002
june	partof	year	0.4185865
location	partof	staff	0.78541756
reading	partof	europe	0.78541756
chimborazo	partof	peru	0.78541756
savannah	partof	deep_south	0.78541756
philadelphia	partof	mid_atlantic_states	0.4185865
brooklyn	partof	staten_island	0.05175543
jaw	partof	homo	0.78541756
foot	partof	table	0.8927088
empire_state_building	partof	mid_atlantic_states	0.78541756
gulf	partof	hydrosphere	0.78541756
hundredweight	partof	kiloton	0.78541756
subject	partof	act	0.602002
euphrates	partof	gulf_states	0.78541756
jaw	partof	clock	0.78541756
alexandria	partof	south	0.78541756
jaw	partof	head	0.78541756
bayonne	partof	mid_atlantic_states	0.78541756
south_yorkshire	partof	united_kingdom	0.78541756
line	partof	mail	0.78541756
elbow	partof	homo	0.602002
united_kingdom	partof	atlantic	0.78541756
tie	partof	line	0.78541756
mesa	partof	united_states	0.602002
london	partof	united_kingdom	0.78541756
el	partof	chair	0.4185865
short	partof	ball_field	0.78541756
phoenix	partof	southwest	0.78541756
mesopotamia	partof	middle_east	0.78541756
grace	partof	living	0.4185865
drain	partof	house	0.4185865
medina	partof	middle_east	0.78541756
eaves	partof	cave	0.78541756
glass	partof	building	1.0
ruff	partof	transportation_system	0.78541756
collar	partof	garment	0.78541756
sole	partof	body	0.70929325
aberdeen	partof	united_states	0.66314054
portsmouth	partof	europe	0.78541756
red	partof	southwest	0.78541756
jackson	partof	gulf_states	0.78541756
may	partof	year	0.4185865
slam	partof	spectacles	0.78541756
eye	partof	nail	0.8927088
oyster	partof	flock	0.602002
meuse	partof	europe	0.78541756
electric_motor	partof	internal_combustion_engine	0.78541756
tower_of_babel	partof	mesopotamia	0.78541756
grenada	partof	lesser_antilles	0.78541756
doorknob	partof	doorway	0.87708545
stump	partof	orchard	0.602002
inch	partof	mile	0.4185865
euphrates	partof	asia	0.78541756
glass	partof	bus	0.8927088
oman	partof	south	0.78541756
chin	partof	golf_club_head	0.78541756
el	partof	armchair	0.602002
cylinder	partof	fuel_system	0.78541756
eye	partof	body	0.8927088
mobile	partof	united_states	0.602002
toyota	partof	japan	0.78541756
shin	partof	tripod	0.78541756
land	partof	universe	0.70929325
toe	partof	buffy_vampire_slayer	0.23517096
haunch	partof	body	0.78541756
charleston	partof	united_states	0.602002
burl	partof	forest	0.602002
bee	partof	united_states	0.602002
esther	partof	bible	0.602002
hood	partof	train	0.602002
ob	partof	russia	0.78541756
myanmar	partof	southeast_asia	0.78541756
soho	partof	greater_london	0.4185865
oxford	partof	transcaucasia	0.78541756
tigris	partof	asia_minor	0.78541756
hood	partof	garden	0.602002
kyushu	partof	asia	0.78541756
ruff	partof	spectacles	0.78541756
castile	partof	united_states	0.4185865
limb	partof	orchard	0.4185865
ceiling	partof	building	0.78541756
olympia	partof	united_states	0.78541756
barrel	partof	arsenal	0.602002
sole	partof	mile	0.4185865
wave	partof	hydrosphere	0.8927088
tire	partof	elevator	0.8927088
northumberland	partof	great_britain	0.602002
clinch	partof	house	0.78541756
library	partof	assets	0.602002
book	partof	house	0.8927088
faroe_islands	partof	scandinavia	0.4185865
scene	partof	play	0.4185865
clinch	partof	rifle	0.78541756
pit	partof	orchard	0.602002
choir	partof	church	0.78541756
oxford	partof	europe	0.78541756
shikoku	partof	pacific	0.78541756
mouth	partof	golf_club_head	0.78541756
toe	partof	chair	0.4185865
athens	partof	transcaucasia	0.78541756
pump	partof	motor_vehicle	0.78541756
track	partof	line	0.78541756
knee	partof	pair_of_trousers	0.78541756
victoria	partof	africa	0.78541756
button	partof	mammal	0.602002
red	partof	south	0.78541756
february	partof	year	0.4185865
milk	partof	united_states	0.78541756
aberdeen	partof	district_of_columbia	0.78541756
richmond	partof	united_states	0.78541756
valencia	partof	europe	0.78541756
skull	partof	nail	0.78541756
dubai	partof	arabian_peninsula	0.4185865
staten_island	partof	staten_island	0.05175543
shirt	partof	costume	0.602002
brooklyn_bridge	partof	mid_atlantic_states	0.78541756
main	partof	earth	0.78541756
capital	partof	table	0.602002
eye	partof	match	0.70929325
tigris	partof	balkan_peninsula	0.78541756
library	partof	street	0.602002
class	partof	kingdom	0.4185865
northumberland	partof	united_kingdom	0.78541756
boulder	partof	united_states	0.602002
nottingham	partof	great_britain	0.23517096
skull	partof	body	0.78541756
athens	partof	europe	0.78541756
knee	partof	cot	0.78541756
inch	partof	homo	0.602002
bark	partof	orchard	0.70929325
chimborazo	partof	colombia	0.78541756
bethlehem	partof	united_states	0.78541756
knee	partof	chair	0.78541756
april	partof	year	0.4185865
leg	partof	narration	0.78541756
heel	partof	golf_club	0.78541756
hokkaido	partof	pacific	0.78541756
south_yorkshire	partof	europe	0.78541756
rib	partof	south_park	0.4185865
trotter	partof	flock	0.602002
facial	partof	golf_club_head	0.78541756
byzantine_empire	partof	africa	0.78541756
lap	partof	narration	0.602002
sierra_nevada	partof	europe	0.78541756
london	partof	europe	0.78541756
inch	partof	yard	0.602002
cell	partof	sect	0.78541756
bumper	partof	train	0.602002
saddle	partof	clothing	0.602002
eye	partof	animal	0.8927088
albania	partof	europe	0.78541756
capital	partof	newspaper	0.602002
bar	partof	courthouse	0.78541756
west_sussex	partof	great_britain	0.602002
lock	partof	doorway	0.78541756
shin	partof	body	0.78541756
thoughtfulness	partof	personality	0.78541756
shirt	partof	furniture	0.4185865
star	partof	universe	0.8927088
queens	partof	mid_atlantic_states	0.4185865
em	partof	foot	0.602002
midi	partof	europe	0.78541756
morning	partof	month	0.78541756
head	partof	buffy_vampire_slayer	0.4185865
inch	partof	leg	0.602002
clutch	partof	train	0.602002
north_yorkshire	partof	europe	0.78541756
soho	partof	england	0.78541756
clinch	partof	finger	0.602002
wing	partof	flock	0.4185865
bath	partof	great_britain	0.602002
extremity	partof	bow	0.78541756
dock	partof	coin	0.78541756
flight_feather	partof	south_park	0.4185865
trunk	partof	forrest	0.78541756
berkshire	partof	great_britain	0.602002
arm	partof	buffy_vampire_slayer	0.4185865
eye	partof	human_body	0.70929325
new_moon	partof	year	0.78541756
mount_everest	partof	nepal	0.602002
cinch	partof	parachute	0.78541756
suture	partof	garden	0.4185865
mount_everest	partof	tibet	0.602002
newport	partof	united_kingdom	0.78541756
hemline	partof	mammal	0.78541756
nice	partof	europe	0.78541756
barb	partof	missile	0.78541756
cup	partof	quart	0.78541756
channel_islands	partof	atlantic	0.78541756
q2	partof	decade	0.4185865
alexandria	partof	deep_south	0.78541756
nail	partof	assets	0.602002
staten_island	partof	mid_atlantic_states	0.78541756
brush	partof	electric_fan	0.602002
base	partof	vascular_system	0.78541756
nose	partof	nail	0.78541756
shikoku	partof	asia	0.78541756
victoria	partof	gulf_states	0.78541756
rib	partof	angel	0.78541756
rib	partof	bird	0.602002
arm	partof	nature	0.602002
arm	partof	humanity	0.4185865
extremity	partof	tree	0.602002
bid	partof	transportation_system	0.78541756
head	partof	narration	0.78541756
ball	partof	timepiece	0.78541756
saba	partof	lesser_antilles	0.78541756
bath	partof	united_kingdom	0.78541756
brush	partof	self_starter	0.602002
berkshire	partof	united_kingdom	0.78541756
boulder	partof	texas	0.78541756
saddle	partof	chair	0.78541756
action	partof	arsenal	0.602002
rib	partof	car	0.602002
brain	partof	narration	0.8927088
pound	partof	school_year	0.78541756
saudi_arabia	partof	asia	0.6937098
hand	partof	person	0.602002
hood	partof	nature	0.602002
golden_gate_bridge	partof	california	0.70929325
rib	partof	division	0.78541756
hydrosphere	partof	universe	0.8927088
nail	partof	street	0.602002
hague	partof	europe	0.78541756
indochina	partof	asia	0.78541756
brandenburg	partof	europe	0.78541756
inch	partof	chair	0.4185865
instep	partof	homo	0.78541756
countenance	partof	homo	0.78541756
manhattan	partof	staten_island	0.05175543
integrity	partof	personality	0.78541756
new_orleans	partof	united_states	0.602002
croatia	partof	europe	0.78541756
attic	partof	assets	0.602002
belize	partof	america	0.78541756
colorado	partof	gulf_states	0.78541756
instep	partof	yard	0.78541756
contract	partof	guitar	0.602002
portsmouth	partof	south	0.78541756
hokkaido	partof	asia	0.78541756
fender	partof	elevator	0.602002
knife_edge	partof	chuck	0.78541756
muzzle	partof	match	0.602002
sauce	partof	radio_telescope	0.78541756
brooklyn	partof	mid_atlantic_states	0.78541756
cell	partof	narration	0.602002
knife_edge	partof	sword	0.78541756
reading	partof	great_britain	0.602002
boulder	partof	nevada	0.78541756
knife_edge	partof	fan	0.87708545
clinch	partof	tool	0.602002
claw	partof	gunlock	0.602002
yard	partof	roost	0.78541756
victoria	partof	indian_ocean	0.78541756
neck	partof	narration	0.78541756
elbow	partof	person	0.4185865
wing	partof	train	0.4185865
instep	partof	leg	0.78541756
hangzhou	partof	asia	0.78541756
attic	partof	street	0.602002
vascular_system	partof	narration	0.78541756
head	partof	preamble	0.602002
boulder	partof	arizona	0.78541756
throat	partof	guitar	0.4185865
muzzle	partof	animal	0.8927088
white_house	partof	district_of_columbia	0.78541756
roof	partof	assets	0.4185865
leaf	partof	forest	0.70929325
stump	partof	forrest	0.78541756
bid	partof	spectacles	0.78541756
tigris	partof	gulf_states	0.78541756
skull	partof	human_body	0.602002
austria_hungary	partof	earth	0.602002
roman_republic	partof	earth	0.602002
hoop	partof	gun	0.78541756
eye	partof	pin	0.8927088
elbow	partof	body	0.602002
mane	partof	pride	0.602002
artery	partof	buffy_vampire_slayer	0.23517096
byzantine_empire	partof	asia	0.78541756
sole	partof	chair	0.4185865
eye	partof	racket	0.78541756
ball	partof	golf_club_head	0.78541756
reading	partof	united_kingdom	0.78541756
shower	partof	bathroom	0.78541756
beard	partof	animal	0.602002
delphi	partof	europe	0.78541756
odessa	partof	united_states	0.602002
slam	partof	guitar	0.602002
portsmouth	partof	great_britain	0.602002
capital	partof	temple	0.78541756
eye	partof	watch	0.78541756
mind	partof	nature	0.602002
belly	partof	body	0.78541756
eye	partof	me	0.602002
roof	partof	street	0.4185865
mind	partof	humanity	0.4185865
throat	partof	garment	0.602002
horn	partof	elevator	0.602002
eye	partof	people	0.8927088
rib	partof	automobile	0.602002
nose	partof	match	0.602002
coventry	partof	europe	0.78541756
red	partof	deep_south	0.78541756
pit	partof	martini	0.4185865
spoke	partof	cart	0.78541756
tigris	partof	asia	0.78541756
baltimore	partof	south	0.78541756
limb	partof	forrest	0.602002
red	partof	gulf_states	0.78541756
lens	partof	head	1.0
knife_edge	partof	knife	0.8927088
kuwait	partof	south	0.78541756
oxford	partof	south	0.602002
lancaster	partof	united_states	0.4185865
hood_ornament	partof	automobile	0.602002
portsmouth	partof	united_kingdom	0.78541756
frisian_islands	partof	scandinavia	0.602002
teeth	partof	jacket	0.4185865
stone	partof	hundredweight	0.78541756
head	partof	digit	0.78541756
nose	partof	animal	0.83906317
waist	partof	body	0.78541756
teeth	partof	clothes	0.4185865
minister	partof	locker_room	0.87708545
tripoli	partof	asia	0.78541756
anchorage	partof	united_states	0.602002
mecca	partof	arabian_peninsula	0.78541756
engine_block	partof	motorboat	0.78541756
baghdad	partof	gulf_states	0.78541756
ruff	partof	guitar	0.602002
shoulder	partof	body	0.602002
knife_edge	partof	ice_skate	0.78541756
